Step,GeneCountMin,GeneCountMax,GeneCountAvg,GeneCountSE,PopMin,PopMax,PopAvg,PopSE,SpeciesMin,SpeciesMax,SpeciesAvg,SpeciesSE,GeneCount1,Pop1,Species1,GeneCount2,Pop2,Species2,GeneCount3,Pop3,Species3,GeneCount4,Pop4,Species4,GeneCount5,Pop5,Species5,GeneCount6,Pop6,Species6,GeneCount7,Pop7,Species7,GeneCount8,Pop8,Species8,GeneCount9,Pop9,Species9,GeneCount10,Pop10,Species10
896,5,14,7.7,1.22066,0,116,66.9,20.4271,0,15,3.2,30.2946,8,107,2,10,113,15,5,0,0,5,0,0,5,0,0,8,114,2,14,116,6,8,112,3,5,0,0,9,107,4
897,5,14,7.7,1.22066,0,121,69.7,20.5902,0,15,3.2,30.2946,8,110,2,10,114,15,5,0,0,5,0,0,5,0,0,8,121,2,14,118,6,8,119,3,5,0,0,9,115,4
898,5,14,7.7,1.22066,0,119,68.9,20.5265,0,14,3.1,30.3225,8,110,2,10,114,14,5,0,0,5,0,0,5,0,0,8,114,2,14,119,6,8,115,3,5,0,0,9,117,4
899,5,14,7.7,1.22066,0,122,69.5,20.5769,0,13,3,30.3506,8,109,2,10,112,13,5,0,0,5,0,0,5,0,0,8,115,2,14,118,6,8,122,3,5,0,0,9,119,4
900,5,14,7.7,1.22066,0,122,69.6,20.5867,0,13,2.9,30.3814,8,115,2,10,111,13,5,0,0,5,0,0,5,0,0,8,111,2,14,115,5,8,122,3,5,0,0,9,122,4
901,5,14,7.7,1.22066,0,122,69.1,20.5527,0,13,2.9,30.3814,8,111,2,10,112,13,5,0,0,5,0,0,5,0,0,8,114,2,14,111,5,8,121,3,5,0,0,9,122,4
902,5,14,7.7,1.22066,0,123,69.3,20.5858,0,13,2.9,30.3814,8,112,2,10,118,13,5,0,0,5,0,0,5,0,0,8,115,2,14,106,5,8,123,3,5,0,0,9,119,4
903,5,14,7.7,1.22066,0,126,71.4,20.7389,0,13,2.9,30.3814,8,122,2,10,121,13,5,0,0,5,0,0,5,0,0,8,115,2,14,115,5,8,126,3,5,0,0,9,115,4
904,5,14,7.7,1.22066,0,126,71.1,20.7359,0,13,2.9,30.3814,8,126,2,10,117,13,5,0,0,5,0,0,5,0,0,8,119,2,14,115,5,8,124,3,5,0,0,9,110,4
905,5,14,7.7,1.22066,0,126,70.1,20.6552,0,13,2.9,30.3814,8,126,2,10,107,13,5,0,0,5,0,0,5,0,0,8,118,2,14,119,5,8,113,3,5,0,0,9,118,4
906,5,14,7.7,1.22066,0,127,70,20.6665,0,13,2.9,30.3814,8,127,2,10,108,13,5,0,0,5,0,0,5,0,0,8,119,2,14,115,5,8,121,3,5,0,0,9,110,4
907,5,14,7.7,1.22066,0,132,70.5,20.7268,0,13,2.9,30.3814,8,132,2,10,109,13,5,0,0,5,0,0,5,0,0,8,121,2,14,116,5,8,114,3,5,0,0,9,113,4
908,5,14,7.7,1.22066,0,122,69.7,20.5996,0,13,2.9,30.3814,8,122,2,10,110,13,5,0,0,5,0,0,5,0,0,8,111,2,14,117,5,8,119,3,5,0,0,9,118,4
909,5,14,7.7,1.22066,0,123,69.8,20.6095,0,13,2.9,30.3814,8,119,2,10,110,13,5,0,0,5,0,0,5,0,0,8,111,2,14,114,5,8,123,3,5,0,0,9,121,4
910,5,14,7.7,1.22066,0,126,71.1,20.6999,0,13,2.9,30.3814,8,117,2,10,115,13,5,0,0,5,0,0,5,0,0,8,116,2,14,114,5,8,123,3,5,0,0,9,126,4
911,5,14,7.7,1.22066,0,125,70.6,20.6735,0,13,2.9,30.3814,8,118,2,10,111,13,5,0,0,5,0,0,5,0,0,8,110,2,14,122,5,8,120,3,5,0,0,9,125,4
912,5,14,7.7,1.22066,0,126,70.2,20.6676,0,13,2.9,30.3814,8,113,2,10,109,13,5,0,0,5,0,0,5,0,0,8,108,2,14,123,5,8,123,3,5,0,0,9,126,4
913,5,14,7.7,1.22066,0,127,72.3,20.8123,0,12,2.8,30.4098,8,120,2,10,118,12,5,0,0,5,0,0,5,0,0,8,112,2,14,127,5,8,121,3,5,0,0,9,125,4
914,5,14,7.8,1.25698,0,132,70.8,20.7231,0,11,3,30.3464,8,116,2,10,113,11,5,0,0,5,0,0,5,0,0,8,113,2,14,132,5,8,112,3,5,0,0,10,122,7
915,5,14,7.8,1.25698,0,133,71.9,20.7991,0,11,2.9,30.3768,8,116,2,10,118,11,5,0,0,5,0,0,5,0,0,8,116,2,14,133,5,8,116,3,5,0,0,10,120,6
916,5,14,7.8,1.25698,0,136,73.2,20.9619,0,11,2.9,30.3768,8,120,2,10,127,11,5,0,0,5,0,0,5,0,0,8,116,2,14,136,5,8,112,3,5,0,0,10,121,6
917,5,14,7.8,1.25698,0,128,72.8,20.8683,0,11,3.1,30.3162,8,122,2,10,126,11,5,0,0,5,0,0,5,0,0,8,115,2,14,128,5,8,119,3,5,0,0,10,118,8
918,5,14,7.8,1.25698,0,141,73.1,21.0341,0,11,3.1,30.3162,8,131,2,10,117,11,5,0,0,5,0,0,5,0,0,8,109,2,14,141,5,8,115,3,5,0,0,10,118,8
919,5,14,7.8,1.25698,0,135,74,21.0441,0,11,3.1,30.3162,8,129,2,10,127,11,5,0,0,5,0,0,5,0,0,8,117,2,14,135,5,8,115,3,5,0,0,10,117,8
920,5,14,7.8,1.25698,0,136,71.6,20.8679,0,11,3.1,30.3162,8,128,2,10,117,11,5,0,0,5,0,0,5,0,0,8,109,2,14,136,5,8,115,3,5,0,0,10,111,8
921,5,14,7.8,1.25698,0,129,70.8,20.7491,0,10,3.1,30.3156,8,125,2,10,113,10,5,0,0,5,0,0,5,0,0,8,114,2,14,129,5,8,120,3,5,0,0,10,107,9
922,5,14,7.9,1.28452,0,130,72.3,20.8808,0,10,3.6,30.1611,8,125,2,10,113,9,5,0,0,5,0,0,5,0,0,8,120,2,14,130,5,9,127,8,5,0,0,10,108,10
923,5,14,7.9,1.28452,0,125,71.8,20.7966,0,10,3.6,30.1611,8,123,2,10,116,9,5,0,0,5,0,0,5,0,0,8,120,2,14,125,5,9,125,8,5,0,0,10,109,10
924,5,14,7.9,1.28452,0,124,71.8,20.7619,0,11,3.7,30.1318,8,121,2,10,121,9,5,0,0,5,0,0,5,0,0,8,120,2,14,118,5,9,124,8,5,0,0,10,114,11
925,5,14,7.9,1.28452,0,124,70.9,20.6826,0,10,3.6,30.1611,8,118,2,10,124,9,5,0,0,5,0,0,5,0,0,8,117,2,14,116,5,9,117,8,5,0,0,10,117,10
926,5,14,7.9,1.28452,0,122,71.4,20.7261,0,10,3.6,30.1611,8,122,2,10,120,9,5,0,0,5,0,0,5,0,0,8,112,2,14,120,5,9,122,8,5,0,0,10,118,10
927,5,14,7.9,1.28452,0,123,69.8,20.6013,0,9,3.6,30.1608,8,112,2,10,112,9,5,0,0,5,0,0,5,0,0,8,117,2,14,120,5,9,123,9,5,0,0,10,114,9
928,5,14,7.9,1.28452,0,128,70.9,20.7031,0,11,3.8,30.1018,8,116,2,10,117,9,5,0,0,5,0,0,5,0,0,8,120,2,14,128,5,9,114,11,5,0,0,10,114,9
929,5,14,7.9,1.28452,0,128,71.4,20.7334,0,10,3.6,30.1611,8,118,2,10,113,9,5,0,0,5,0,0,5,0,0,8,118,2,14,128,5,9,116,10,5,0,0,10,121,8
930,5,14,7.9,1.28452,0,132,71.8,20.804,0,9,3.4,30.221,8,121,2,10,109,9,5,0,0,5,0,0,5,0,0,8,120,2,14,132,5,9,119,9,5,0,0,10,117,7
931,5,14,7.9,1.28452,0,128,70.3,20.7073,0,9,3.4,30.221,8,128,2,10,108,9,5,0,0,5,0,0,5,0,0,8,116,2,14,126,5,9,114,9,5,0,0,10,111,7
932,5,14,7.9,1.28452,0,128,71.3,20.7908,0,9,3.4,30.221,8,123,2,10,111,9,5,0,0,5,0,0,5,0,0,8,127,2,14,128,5,9,115,9,5,0,0,10,109,7
933,5,14,7.9,1.28452,0,127,71.4,20.7546,0,9,3.4,30.221,8,120,2,10,112,9,5,0,0,5,0,0,5,0,0,8,125,2,14,127,5,9,116,9,5,0,0,10,114,7
934,5,14,7.9,1.28452,0,132,71.7,20.8112,0,9,3.3,30.2509,8,117,2,10,112,9,5,0,0,5,0,0,5,0,0,8,132,2,14,124,5,9,110,7,5,0,0,10,122,8
935,5,14,7.9,1.28452,0,134,72.1,20.8774,0,9,3.3,30.2509,8,113,2,10,115,9,5,0,0,5,0,0,5,0,0,8,129,2,14,134,5,9,109,7,5,0,0,10,121,8
936,5,14,7.9,1.28452,0,125,70.3,20.6664,0,9,3.3,30.2509,8,120,2,10,119,9,5,0,0,5,0,0,5,0,0,8,117,2,14,125,5,9,111,7,5,0,0,10,111,8
937,5,14,7.9,1.28452,0,119,70.4,20.6298,0,9,3.4,30.2207,8,118,2,10,117,9,5,0,0,5,0,0,5,0,0,8,114,2,14,118,5,9,119,8,5,0,0,10,118,8
938,5,14,7.9,1.28452,0,122,69.7,20.6018,0,9,3.3,30.2509,8,117,2,10,119,9,5,0,0,5,0,0,5,0,0,8,115,2,14,109,5,9,122,8,5,0,0,10,115,7
939,5,14,7.9,1.28452,0,126,70.2,20.6377,0,9,3.2,30.2811,8,114,2,10,117,9,5,0,0,5,0,0,5,0,0,8,117,2,14,115,5,9,126,7,5,0,0,10,113,7
940,5,14,7.9,1.28452,0,119,69.6,20.5834,0,9,3.2,30.2811,8,119,2,10,116,9,5,0,0,5,0,0,5,0,0,8,116,2,14,114,5,9,119,7,5,0,0,10,112,7
941,5,14,7.9,1.28452,0,119,69,20.5531,0,9,3.2,30.2811,8,118,2,10,119,9,5,0,0,5,0,0,5,0,0,8,116,2,14,112,5,9,115,7,5,0,0,10,110,7
942,5,14,7.9,1.28452,0,118,68.4,20.514,0,9,3,30.3424,8,115,2,10,118,9,5,0,0,5,0,0,5,0,0,8,117,2,14,114,5,9,110,5,5,0,0,10,110,7
943,5,14,7.9,1.28452,0,117,67.9,20.4795,0,9,3,30.3424,8,112,2,10,117,9,5,0,0,5,0,0,5,0,0,8,116,2,14,114,5,9,111,5,5,0,0,10,109,7
944,5,14,7.9,1.28452,0,119,67.4,20.4675,0,9,3,30.3424,8,119,2,10,112,9,5,0,0,5,0,0,5,0,0,8,105,2,14,116,5,9,109,5,5,0,0,10,113,7
945,5,14,7.9,1.28452,0,123,68.2,20.5317,0,8,2.9,30.3722,8,117,2,10,109,8,5,0,0,5,0,0,5,0,0,8,103,2,14,123,5,9,113,5,5,0,0,10,117,7
946,5,14,7.9,1.28452,0,121,68.3,20.5004,0,8,2.9,30.3722,8,114,2,10,108,8,5,0,0,5,0,0,5,0,0,8,114,2,14,113,5,9,121,5,5,0,0,10,113,7
947,5,14,8,1.31909,0,124,69.6,20.5954,0,22,4.6,29.8903,8,108,2,10,118,8,5,0,0,5,0,0,5,0,0,8,114,2,14,117,5,10,124,22,5,0,0,10,115,7
948,5,14,8,1.31909,0,118,68.6,20.5156,0,22,4.6,29.8903,8,107,2,10,112,8,5,0,0,5,0,0,5,0,0,8,118,2,14,115,5,10,118,22,5,0,0,10,116,7
949,5,14,8,1.31909,0,126,70.9,20.7083,0,21,4.5,29.9162,8,111,2,10,120,8,5,0,0,5,0,0,5,0,0,8,126,2,14,119,5,10,121,21,5,0,0,10,112,7
950,5,14,8,1.31909,0,125,71.7,20.7578,0,20,4.3,29.9733,8,110,2,10,121,8,5,0,0,5,0,0,5,0,0,8,125,2,14,119,5,10,121,20,5,0,0,10,121,6
951,5,14,8,1.31909,0,126,72.2,20.8231,0,19,4.2,29.9997,8,110,2,10,126,8,5,0,0,5,0,0,5,0,0,8,125,2,14,123,5,10,115,19,5,0,0,10,123,6
952,5,14,8,1.31909,0,133,72.7,20.9036,0,19,4.2,29.9997,8,106,2,10,120,8,5,0,0,5,0,0,5,0,0,8,133,2,14,121,5,10,122,19,5,0,0,10,125,6
953,5,14,8,1.31909,0,133,73.3,20.934,0,19,4.1,30.0302,8,111,2,10,122,7,5,0,0,5,0,0,5,0,0,8,133,2,14,123,5,10,121,19,5,0,0,10,123,6
954,5,14,8,1.31909,0,133,73,20.9038,0,18,4,30.057,8,112,2,10,122,7,5,0,0,5,0,0,5,0,0,8,133,2,14,122,5,10,121,18,5,0,0,10,120,6
955,5,14,8,1.31909,0,123,71.7,20.7505,0,17,3.9,30.084,8,117,2,10,122,7,5,0,0,5,0,0,5,0,0,8,123,2,14,118,5,10,122,17,5,0,0,10,115,6
956,5,14,8,1.31909,0,127,70.5,20.723,0,18,4,30.057,8,115,2,10,126,7,5,0,0,5,0,0,5,0,0,8,116,2,14,104,5,10,127,18,5,0,0,10,117,6
957,5,14,8,1.31909,0,128,71,20.7108,0,14,3.6,30.1671,8,116,2,10,121,7,5,0,0,5,0,0,5,0,0,8,114,2,14,112,5,10,128,14,5,0,0,10,119,6
958,5,14,8,1.31909,0,124,70.6,20.672,0,15,3.7,30.1391,8,119,2,10,117,7,5,0,0,5,0,0,5,0,0,8,112,2,14,111,5,10,124,15,5,0,0,10,123,6
959,5,14,8,1.31909,0,125,70,20.6376,0,14,3.6,30.1671,8,116,2,10,116,7,5,0,0,5,0,0,5,0,0,8,106,2,14,115,5,10,122,14,5,0,0,10,125,6
960,5,14,8,1.31909,0,122,69.2,20.6,0,12,3.4,30.224,8,120,2,10,121,7,5,0,0,5,0,0,5,0,0,8,112,2,14,105,5,10,112,12,5,0,0,10,122,6
961,5,14,8.1,1.36015,0,118,68.4,20.5099,0,48,7,29.3919,8,115,2,10,117,7,5,0,0,5,0,0,5,0,0,8,107,2,14,114,5,11,118,48,5,0,0,10,113,6
962,5,14,8.1,1.36015,0,127,70.2,20.6646,0,46,6.9,29.3957,8,127,2,10,118,7,5,0,0,5,0,0,5,0,0,8,110,2,14,119,5,11,114,46,5,0,0,10,114,7
963,5,14,8.1,1.36015,0,127,70.8,20.73,0,46,6.9,29.3957,8,123,2,10,120,7,5,0,0,5,0,0,5,0,0,8,107,2,14,127,5,11,111,46,5,0,0,10,120,7
964,5,14,8.1,1.36015,0,126,70.5,20.7782,0,44,6.6,29.4638,8,124,2,10,121,6,5,0,0,5,0,0,5,0,0,8,107,2,14,126,5,11,101,44,5,0,0,10,126,7
965,5,14,8.1,1.36015,0,131,69.3,20.7633,0,42,6.4,29.5017,8,123,2,10,111,6,5,0,0,5,0,0,5,0,0,8,103,2,14,131,5,11,98,42,5,0,0,10,127,7
966,5,14,8.1,1.36015,0,131,68.8,20.681,0,39,6.1,29.561,8,120,2,10,114,6,5,0,0,5,0,0,5,0,0,8,108,2,14,119,5,11,96,39,5,0,0,10,131,7
967,5,14,8.1,1.36015,0,127,68.9,20.6401,0,34,5.6,29.6664,8,118,2,10,118,6,5,0,0,5,0,0,5,0,0,8,114,2,14,115,5,11,97,34,5,0,0,10,127,7
968,5,14,8.1,1.36015,0,123,67.8,20.6189,0,33,5.5,29.6884,8,117,2,10,116,6,5,0,0,5,0,0,5,0,0,8,121,2,14,109,5,11,92,33,5,0,0,10,123,7
969,5,14,8.1,1.36015,0,124,68.1,20.6296,0,33,5.5,29.6884,8,121,2,10,123,6,5,0,0,5,0,0,5,0,0,8,111,2,14,105,5,11,97,33,5,0,0,10,124,7
970,5,14,8.1,1.36015,0,126,66.9,20.5443,0,29,5,29.8108,8,113,2,10,126,6,5,0,0,5,0,0,5,0,0,8,113,2,14,104,5,11,97,29,5,0,0,10,116,6
971,5,14,8.1,1.36015,0,130,68.9,20.6765,0,26,4.7,29.8825,8,118,2,10,130,6,5,0,0,5,0,0,5,0,0,8,115,2,14,114,5,11,97,26,5,0,0,10,115,6
972,5,14,8.1,1.36015,0,121,68.1,20.5631,0,24,4.5,29.9319,8,113,2,10,118,6,5,0,0,5,0,0,5,0,0,8,121,2,14,112,5,11,98,24,5,0,0,10,119,6
973,5,14,8.1,1.36015,0,123,68.5,20.6058,0,20,4.1,30.0345,8,121,2,10,123,6,5,0,0,5,0,0,5,0,0,8,115,2,14,116,5,11,99,20,5,0,0,10,111,6
974,5,14,8.1,1.36015,0,126,67.8,20.5828,0,16,3.7,30.1421,8,120,2,10,116,6,5,0,0,5,0,0,5,0,0,8,106,2,14,126,5,11,99,16,5,0,0,10,111,6
975,5,14,8.1,1.36015,0,126,70.2,20.6774,0,15,3.6,30.1697,8,118,2,10,117,6,5,0,0,5,0,0,5,0,0,8,117,2,14,126,5,11,104,15,5,0,0,10,120,6
976,5,14,8.1,1.36015,0,121,68.2,20.4954,0,14,3.5,30.1977,8,109,2,10,114,6,5,0,0,5,0,0,5,0,0,8,113,2,14,121,5,11,111,14,5,0,0,10,114,6
977,5,14,8.1,1.36015,0,120,70,20.6109,0,14,3.5,30.1977,8,109,2,10,115,6,5,0,0,5,0,0,5,0,0,8,120,2,14,120,5,11,118,14,5,0,0,10,118,6
978,5,14,8.1,1.36015,0,121,70.2,20.6338,0,14,3.5,30.1977,8,112,2,10,116,6,5,0,0,5,0,0,5,0,0,8,120,2,14,121,5,11,121,14,5,0,0,10,112,6
979,5,14,8.1,1.36015,0,123,69,20.566,0,14,3.5,30.1977,8,106,2,10,114,6,5,0,0,5,0,0,5,0,0,8,117,2,14,119,5,11,123,14,5,0,0,10,111,6
980,5,14,8.1,1.36015,0,126,69.1,20.6082,0,13,3.3,30.2582,8,106,1,10,117,6,5,0,0,5,0,0,5,0,0,8,117,2,14,119,5,11,126,13,5,0,0,10,106,6
981,5,14,8.1,1.36015,0,120,68.2,20.5521,0,12,3.2,30.2867,8,111,1,10,118,6,5,0,0,5,0,0,5,0,0,8,119,2,14,113,5,11,120,12,5,0,0,10,101,6
982,5,14,8.1,1.36015,0,128,68.5,20.5719,0,12,3.2,30.2867,8,114,1,10,111,6,5,0,0,5,0,0,5,0,0,8,117,2,14,109,5,11,128,12,5,0,0,10,106,6
983,5,14,8.1,1.36015,0,130,68.9,20.6043,0,11,3.1,30.3156,8,113,1,10,116,6,5,0,0,5,0,0,5,0,0,8,113,2,14,111,5,11,130,11,5,0,0,10,106,6
984,5,14,8.1,1.36015,0,127,69.6,20.6207,0,11,3.1,30.3156,8,121,1,10,109,6,5,0,0,5,0,0,5,0,0,8,113,2,14,113,5,11,127,11,5,0,0,10,113,6
985,5,14,8.1,1.36015,0,128,70.3,20.6665,0,11,3.1,30.3156,8,118,1,10,114,6,5,0,0,5,0,0,5,0,0,8,119,2,14,113,5,11,128,11,5,0,0,10,111,6
986,5,15,8.2,1.42829,0,129,71.3,20.7469,0,16,4.2,29.9931,8,119,1,10,121,6,5,0,0,5,0,0,5,0,0,8,112,2,15,119,16,11,129,11,5,0,0,10,113,6
987,5,15,8.2,1.42829,0,123,70.5,20.6594,0,15,4.2,29.9917,8,119,1,10,123,6,5,0,0,5,0,0,5,0,0,8,114,2,15,117,15,11,119,12,5,0,0,10,113,6
988,5,15,8.2,1.42829,0,121,69.5,20.587,0,15,4.2,29.9917,8,115,1,10,121,6,5,0,0,5,0,0,5,0,0,8,119,2,15,113,15,11,116,12,5,0,0,10,111,6
989,5,15,8.2,1.42829,0,121,69.7,20.6013,0,15,4.1,30.0209,8,115,1,10,121,6,5,0,0,5,0,0,5,0,0,8,121,2,15,113,15,11,114,11,5,0,0,10,113,6
990,5,15,8.2,1.42829,0,127,71.8,20.7809,0,16,4.2,29.9931,8,110,1,10,120,6,5,0,0,5,0,0,5,0,0,8,121,2,15,114,16,11,126,11,5,0,0,10,127,6
991,5,15,8.2,1.42829,0,129,72.7,20.8578,0,18,4.3,29.9696,8,114,1,10,117,5,5,0,0,5,0,0,5,0,0,8,123,2,15,116,18,11,129,11,5,0,0,10,128,6
992,5,15,8.2,1.42829,0,128,70.9,20.725,0,18,4.3,29.9696,8,107,1,10,121,5,5,0,0,5,0,0,5,0,0,8,122,2,15,111,18,11,120,11,5,0,0,10,128,6
993,5,15,8.2,1.42829,0,129,72.4,20.8965,0,18,4.2,30.0011,8,104,1,10,129,4,5,0,0,5,0,0,5,0,0,8,128,2,15,115,18,11,123,11,5,0,0,10,125,6
994,5,15,8.2,1.42829,0,131,72.9,20.901,0,18,4.1,30.0305,8,120,1,10,131,4,5,0,0,5,0,0,5,0,0,8,121,2,15,121,18,11,124,10,5,0,0,10,112,6
995,5,15,8.2,1.42829,0,129,73,20.9369,0,16,3.7,30.1447,8,129,1,10,121,4,5,0,0,5,0,0,5,0,0,8,127,2,15,107,16,11,126,8,5,0,0,10,120,6
996,5,15,8.2,1.42829,0,129,72.6,20.921,0,16,3.7,30.1447,8,129,1,10,127,4,5,0,0,5,0,0,5,0,0,8,123,2,15,104,16,11,120,8,5,0,0,10,123,6
997,5,15,8.2,1.42829,0,126,71.6,20.8201,0,16,3.9,30.085,8,126,1,10,126,4,5,0,0,5,0,0,5,0,0,8,123,2,15,104,16,11,119,10,5,0,0,10,118,6
998,5,15,8.2,1.42829,0,127,71.3,20.8026,0,14,3.7,30.1408,8,121,1,10,127,4,5,0,0,5,0,0,5,0,0,8,126,2,15,103,14,11,119,10,5,0,0,10,117,6
999,5,15,8.2,1.42829,0,128,70.4,20.7336,0,13,3.5,30.1987,8,122,1,10,128,4,5,0,0,5,0,0,5,0,0,8,117,2,15,102,13,11,114,9,5,0,0,10,121,6
1000,5,15,8.2,1.42829,0,125,70,20.6567,0,13,3.5,30.1987,8,117,1,10,125,4,5,0,0,5,0,0,5,0,0,8,114,2,15,105,13,11,120,9,5,0,0,10,119,6
1001,5,15,8.2,1.42829,0,128,70.5,20.7329,0,12,3.4,30.2273,8,123,1,10,128,4,5,0,0,5,0,0,5,0,0,8,112,2,15,105,12,11,122,9,5,0,0,10,115,6
1002,5,15,8.2,1.42829,0,126,71.9,20.8343,0,12,3.3,30.2582,8,125,1,10,125,4,5,0,0,5,0,0,5,0,0,8,122,2,15,107,12,11,126,9,5,0,0,10,114,5
1003,5,15,8.2,1.42829,0,124,71.4,20.7276,0,12,3.3,30.2582,8,121,1,10,124,4,5,0,0,5,0,0,5,0,0,8,119,2,15,115,12,11,118,9,5,0,0,10,117,5
1004,5,15,8.2,1.42829,0,125,72.6,20.8363,0,12,3.3,30.2582,8,125,1,10,124,4,5,0,0,5,0,0,5,0,0,8,121,2,15,121,12,11,118,9,5,0,0,10,117,5
1005,5,15,8.2,1.42829,0,129,72.2,20.8042,0,11,3.2,30.287,8,120,1,10,121,4,5,0,0,5,0,0,5,0,0,8,119,2,15,115,11,11,129,9,5,0,0,10,118,5
1006,5,15,8.2,1.42829,0,127,72.3,20.827,0,11,3.2,30.287,8,110,1,10,126,4,5,0,0,5,0,0,5,0,0,8,118,2,15,118,11,11,127,9,5,0,0,10,124,5
1007,5,15,8.2,1.42829,0,126,69.5,20.6659,0,11,3.2,30.287,8,108,1,10,121,4,5,0,0,5,0,0,5,0,0,8,114,2,15,123,11,11,126,9,5,0,0,10,103,5
1008,5,15,8.2,1.42829,0,127,69.4,20.6229,0,11,3.2,30.287,8,105,1,10,115,4,5,0,0,5,0,0,5,0,0,8,112,2,15,123,11,11,127,9,5,0,0,10,112,5
1009,5,15,8.2,1.42829,0,126,70.3,20.6601,0,9,2.9,30.3768,8,110,1,10,115,4,5,0,0,5,0,0,5,0,0,8,113,2,15,126,9,11,124,9,5,0,0,10,115,4
1010,5,15,8.2,1.42829,0,130,70.4,20.7259,0,9,2.9,30.3768,8,110,1,10,117,4,5,0,0,5,0,0,5,0,0,8,112,2,15,127,9,11,130,9,5,0,0,10,108,4
1011,5,15,8.2,1.42829,0,132,71.1,20.7497,0,9,2.9,30.3768,8,115,1,10,112,4,5,0,0,5,0,0,5,0,0,8,115,2,15,124,9,11,132,9,5,0,0,10,113,4
1012,5,15,8.2,1.42829,0,133,71.8,20.8051,0,9,2.9,30.3768,8,108,1,10,119,4,5,0,0,5,0,0,5,0,0,8,120,2,15,119,9,11,133,9,5,0,0,10,119,4
1013,5,15,8.2,1.42829,0,134,73.1,20.9178,0,9,2.9,30.3768,8,113,1,10,124,4,5,0,0,5,0,0,5,0,0,8,115,2,15,123,9,11,134,9,5,0,0,10,122,4
1014,5,15,8.3,1.45258,0,133,72.9,20.9316,0,9,2.9,30.3768,9,115,1,10,130,4,5,0,0,5,0,0,5,0,0,8,110,2,15,122,9,11,133,9,5,0,0,10,119,4
1015,5,15,8.3,1.45258,0,130,72.8,20.8783,0,10,2.9,30.3771,9,117,1,10,130,4,5,0,0,5,0,0,5,0,0,8,115,2,15,124,10,11,125,8,5,0,0,10,117,4
1016,5,15,8.3,1.45258,0,127,70.4,20.6784,0,10,2.9,30.3771,9,121,1,10,127,4,5,0,0,5,0,0,5,0,0,8,114,2,15,114,10,11,115,8,5,0,0,10,113,4
1017,5,15,8.4,1.49666,0,123,70.1,20.6432,0,19,4,30.0663,9,123,1,10,122,4,5,0,0,5,0,0,5,0,0,8,113,2,15,115,10,12,116,19,5,0,0,10,112,4
1018,5,15,8.4,1.49666,0,124,69.5,20.6088,0,17,3.8,30.12,9,124,1,10,115,4,5,0,0,5,0,0,5,0,0,8,120,2,15,109,10,12,111,17,5,0,0,10,116,4
1019,5,15,8.4,1.49666,0,124,71.6,20.7578,0,17,3.8,30.12,9,124,1,10,121,4,5,0,0,5,0,0,5,0,0,8,124,2,15,113,10,12,116,17,5,0,0,10,118,4
1020,5,15,8.4,1.49666,0,123,71,20.6997,0,19,4,30.0663,9,120,1,10,121,4,5,0,0,5,0,0,5,0,0,8,123,2,15,112,10,12,116,19,5,0,0,10,118,4
1021,5,15,8.5,1.54596,0,131,71.7,20.8205,0,70,9.1,29.1289,9,121,1,10,114,4,5,0,0,5,0,0,5,0,0,8,131,2,15,116,10,13,126,70,5,0,0,10,109,4
1022,5,15,8.5,1.54596,0,128,69.3,20.622,0,64,8.5,29.1945,9,113,1,10,110,4,5,0,0,5,0,0,5,0,0,8,128,2,15,111,10,13,122,64,5,0,0,10,109,4
1023,5,15,8.5,1.54596,0,123,69,20.5577,0,62,8.3,29.2191,9,109,1,10,108,4,5,0,0,5,0,0,5,0,0,8,123,2,15,117,10,13,117,62,5,0,0,10,116,4
1024,5,15,8.5,1.54596,0,117,66.9,20.4228,0,58,7.8,29.3028,9,108,1,10,107,4,5,0,0,5,0,0,5,0,0,8,115,2,15,108,9,13,117,58,5,0,0,10,114,4
1025,5,15,8.5,1.54596,0,115,66,20.3817,0,52,7.2,29.3926,9,115,1,10,106,4,5,0,0,5,0,0,5,0,0,8,111,2,15,107,9,13,110,52,5,0,0,10,111,4
1026,5,15,8.5,1.54596,0,115,67.9,20.4655,0,50,7,29.4252,9,115,1,10,110,4,5,0,0,5,0,0,5,0,0,8,115,2,15,112,9,13,112,50,5,0,0,10,115,4
1027,5,15,8.5,1.54596,0,118,68.1,20.4943,0,44,6.4,29.5308,9,111,1,10,114,4,5,0,0,5,0,0,5,0,0,8,117,2,15,115,9,13,106,44,5,0,0,10,118,4
1028,5,15,8.5,1.54596,0,119,69,20.5461,0,37,5.8,29.6388,9,115,1,10,117,4,5,0,0,5,0,0,5,0,0,8,116,2,15,115,10,13,108,37,5,0,0,10,119,4
1029,5,15,8.5,1.54596,0,120,68,20.5073,0,34,5.5,29.7029,9,117,1,10,114,4,5,0,0,5,0,0,5,0,0,8,115,2,15,110,10,13,104,34,5,0,0,10,120,4
1030,5,15,8.5,1.54596,0,126,70.8,20.748,0,31,5.1,29.7999,9,124,1,10,122,4,5,0,0,5,0,0,5,0,0,8,117,2,15,116,9,13,103,31,5,0,0,10,126,4
1031,5,15,8.5,1.54596,0,125,70.4,20.6708,0,28,4.8,29.8697,9,122,1,10,118,4,5,0,0,5,0,0,5,0,0,8,116,2,15,115,9,13,108,28,5,0,0,10,125,4
